task_id,dataset,repetition,reference_correct,candidate_correct,same_content,reference_finish,candidate_finish,reference_tokens,candidate_tokens,latency_ratio_reference_over_candidate,tps_ratio_candidate_over_reference,reference_record,candidate_record,reference_sha256,candidate_sha256
MATH-500/244,math_500,0,True,True,True,stop,stop,811,811,1.4926082788861794,1.4926082788861794,results/mtp5/primary/repeat-0/MATH-500_244.json,results/dflash15/primary/repeat-0/MATH-500_244.json,0842543be604ef5d34ca1738c0eb60dc42f6c6cd3589a83fd5a83a285dde167a,9ff3858648512128d22f16a15a19cdd434689eeb09516cf0350921e94846817a
MATH-500/245,math_500,0,True,True,False,stop,stop,1417,1400,1.812269153218703,1.790527039171619,results/mtp5/primary/repeat-0/MATH-500_245.json,results/dflash15/primary/repeat-0/MATH-500_245.json,2c518979d84db70835d0eab1eea8408a76b6e884cfdde6d7c6a3564958d39d4a,cbe132909072ac6c2dc57f7f5505da2ca4fc4f86e28388db06b3a4dea0b7c2d0
MATH-500/246,math_500,0,True,True,True,stop,stop,569,569,1.400232814157892,1.400232814157892,results/mtp5/primary/repeat-0/MATH-500_246.json,results/dflash15/primary/repeat-0/MATH-500_246.json,364f9d6d2c59e61c3ec21221edc7ff756d32534ac92923a23f8c9fc7831d8918,c2aab25a420ed7d516b176d8592a060d0629b56e2855fb3cd89d4802a0e8cf60
MATH-500/247,math_500,0,True,True,False,stop,stop,871,944,1.3950559333201589,1.5119779575823538,results/mtp5/primary/repeat-0/MATH-500_247.json,results/dflash15/primary/repeat-0/MATH-500_247.json,a24ebc13800167e7fc5c179ef5fbad946cf4564478f57698cf8d6e7225740e13,487f943b3d973dd4a7e7329d9b35c2ff5233454d1f4df6b8ce248bae631b8837
MATH-500/248,math_500,0,True,True,False,stop,stop,1700,2704,1.0395165978675405,1.6534428709610762,results/mtp5/primary/repeat-0/MATH-500_248.json,results/dflash15/primary/repeat-0/MATH-500_248.json,39e7df631387dc707d326a9ca9a4d72d2b446667dba4d40a0379db5b25228783,5e948b51970e97b85ba998f41b39d45afb483b7a88465aa0b813e4221e82cb38
MATH-500/249,math_500,0,True,True,False,stop,stop,919,900,1.5057213102586624,1.4745910546602787,results/mtp5/primary/repeat-0/MATH-500_249.json,results/dflash15/primary/repeat-0/MATH-500_249.json,2868e96b97f31ad40ba3a1b9662c195791fdea8009f74a9d3cbd99921fcf851f,64e5df4301b903324dd02423f6c8a88ada33feffc365281d557a79d604743fe4
MATH-500/250,math_500,0,True,True,True,stop,stop,748,748,1.6902425975958688,1.6902425975958688,results/mtp5/primary/repeat-0/MATH-500_250.json,results/dflash15/primary/repeat-0/MATH-500_250.json,8d0b2b52339e30746bc7865acfd4efdeee21effa5983a17e7d06159cb31d776a,d1fec2c7a4402d7408781effb5cdcab6fc2fc20f02b23c9fbad188a6e0181544
MATH-500/251,math_500,0,True,True,False,stop,stop,1621,1193,1.7584594305136287,1.2941653921053418,results/mtp5/primary/repeat-0/MATH-500_251.json,results/dflash15/primary/repeat-0/MATH-500_251.json,92deb78060b509aee28473bd05550bbd95e0722ea740aba16c4b82930330d080,d2e7a13161fccca446fe13b2156472fb43dceefbffd93664512b73b94124e536
MATH-500/252,math_500,0,True,True,False,stop,stop,771,783,1.793691110995421,1.8216084823727816,results/mtp5/primary/repeat-0/MATH-500_252.json,results/dflash15/primary/repeat-0/MATH-500_252.json,ec24f4f5e42fc3b160264285a3707a7e57c3a99f4a258c2a656106db3dc5a00e,aa3f1956f47810d291721183bd495267c0ac304b85f0beacee2728b02aac8a8a
MATH-500/253,math_500,0,True,True,True,stop,stop,281,281,1.7423352528347935,1.7423352528347935,results/mtp5/primary/repeat-0/MATH-500_253.json,results/dflash15/primary/repeat-0/MATH-500_253.json,2d25ec41c8cdcdccdd2051132d57d8101f5f9c6d7df59349a4f8f2a99b1bbb44,5224677f3356b014c308d7dd703c691f46b576fe2e994ca4ca9118ee50470581
MATH-500/254,math_500,0,True,True,True,stop,stop,910,910,1.5837065271258337,1.5837065271258337,results/mtp5/primary/repeat-0/MATH-500_254.json,results/dflash15/primary/repeat-0/MATH-500_254.json,ba6c93048cd63a946d634c82fe429868e21f660d66b22c00bf3840700d3844da,8b04565b9c17a124d30c48f143f06ceccb84324daccde67761b64aafb164dc56
MATH-500/255,math_500,0,True,True,False,stop,stop,456,636,1.0704269722913593,1.4929639350379487,results/mtp5/primary/repeat-0/MATH-500_255.json,results/dflash15/primary/repeat-0/MATH-500_255.json,731fe053f20d304f2df44511f44a8a5a3ccd15f4c6801e4f404736443f88c7da,d4d09ba3a7a53477389415357692e5142b411a880d5a5de37353be2d6cc58c01
MATH-500/256,math_500,0,True,True,True,stop,stop,551,551,1.4910150461162728,1.4910150461162728,results/mtp5/primary/repeat-0/MATH-500_256.json,results/dflash15/primary/repeat-0/MATH-500_256.json,8e43d0ac15a75e30fd06c66ef787a07c08e402c4b052eba1882d7d87fbe51bba,ea6411aad9d07bdc46f94df05c9a26a6013ca5cc42b72fd750046e024ee3ed5c
MATH-500/257,math_500,0,True,True,False,stop,stop,549,529,1.4275544076397273,1.3755487825890995,results/mtp5/primary/repeat-0/MATH-500_257.json,results/dflash15/primary/repeat-0/MATH-500_257.json,873bdb6297e09c88cdd44aac85c6f4ca16060ea24a5a1204d18d6bbc62ad58d6,45e0c60cdb0ab3336057ab1953c9d1927f8948f29c3b22a40a2c3c5e5e47b18c
MATH-500/258,math_500,0,True,True,True,stop,stop,649,649,1.461177377687131,1.461177377687131,results/mtp5/primary/repeat-0/MATH-500_258.json,results/dflash15/primary/repeat-0/MATH-500_258.json,b318ff6203dd5385ae97e6478558c9034505945b98b1306a0ab58db6052ae945,7873b5cc3cc38e9a95c6195d8b3275c93db3a8966b71baf3fbd8335cac441203
MATH-500/259,math_500,0,True,True,True,stop,stop,284,284,1.3817640008357766,1.3817640008357766,results/mtp5/primary/repeat-0/MATH-500_259.json,results/dflash15/primary/repeat-0/MATH-500_259.json,a0dd30f4499660ea08aef42eb10fb685f95d4853ece67e942fded90c3e4901a9,9eeb4b9adedc61de7de15f95a97e3119b003d56d9543f0fb6a5d6de7208583bf
MATH-500/260,math_500,0,True,True,True,stop,stop,852,852,1.7539321236754166,1.7539321236754164,results/mtp5/primary/repeat-0/MATH-500_260.json,results/dflash15/primary/repeat-0/MATH-500_260.json,f22c92ce1a5aff920139a05ca6076a8e500fa0e0c853d77b990bf0541d639156,b61f8187fa29d81ac745ee81fc00aa267566dcaea68d21a242f1fc5bb95d2a5b
MATH-500/261,math_500,0,True,True,True,stop,stop,411,411,1.2788671911197818,1.2788671911197815,results/mtp5/primary/repeat-0/MATH-500_261.json,results/dflash15/primary/repeat-0/MATH-500_261.json,397b192080b2a5cbd486f19768df082de1eaa55ff1a92b30a72ab985240070bf,c48aad7a13ff35490b296931cc02c76230f5717f8bc34a9abcfb05432ebf8a3c
MATH-500/262,math_500,0,True,True,True,stop,stop,323,323,1.5033589701301542,1.5033589701301544,results/mtp5/primary/repeat-0/MATH-500_262.json,results/dflash15/primary/repeat-0/MATH-500_262.json,ae246fb3f65b714306c5a2cddf4bc9b5a038ad2199b9edb5b478b7afb7d7907e,1990cb9d0a5c637bdcb2609f383055c48e48fc7c2908ad07f449ecc072984e7f
MATH-500/263,math_500,0,True,True,True,stop,stop,591,591,1.5348429490171625,1.5348429490171625,results/mtp5/primary/repeat-0/MATH-500_263.json,results/dflash15/primary/repeat-0/MATH-500_263.json,6e201ac3833bceb499728f2934f38ca30827ca2747753779881706494bde069c,72e7f7b07b5f01877e45b3d05eb5c6244a2d197ba3cd5641874103d9d92ef1b0
MATH-500/264,math_500,0,True,False,False,stop,length,5632,8192,0.6934854380385796,1.0087060916924795,results/mtp5/primary/repeat-0/MATH-500_264.json,results/dflash15/primary/repeat-0/MATH-500_264.json,1578a7761155e295460f5fa303a0cd6bcb95bacaca9da21073fb4cbc1115b2d0,f10ed93f6a041374057b21b3bd5c9b0717f2ff1759469ac05b96e7aef8cd38ad
MATH-500/265,math_500,0,True,True,True,stop,stop,436,436,1.519821470528655,1.519821470528655,results/mtp5/primary/repeat-0/MATH-500_265.json,results/dflash15/primary/repeat-0/MATH-500_265.json,c11630146cf60b2a5e0db813d79b68cc5f7a7648faa9b8af45d5c0136f95d7fd,67a2344827d0249fe17fa77f31c16b672561ae8dcd2d1f14182a75c127cf3180
MATH-500/266,math_500,0,True,True,True,stop,stop,510,510,1.319518976224624,1.319518976224624,results/mtp5/primary/repeat-0/MATH-500_266.json,results/dflash15/primary/repeat-0/MATH-500_266.json,207eb75aa60813493e850d48b160baaa2fe6cbba47445f37b08e62370d67a998,c59d68ebf0c7bfb16a5f3e410940d9d1e4dd22ca27a2b63016da47951317d0e9
MATH-500/267,math_500,0,True,True,True,stop,stop,618,618,1.3703237738464389,1.3703237738464389,results/mtp5/primary/repeat-0/MATH-500_267.json,results/dflash15/primary/repeat-0/MATH-500_267.json,293a1d9719845af83699d13460089bb2e4602344635508fa2afd28e6460c4064,98612d6e8e985085cf99089493c961dcd5d9ea082154ef5a5fc1391a6087b80a
MATH-500/268,math_500,0,True,True,False,stop,stop,562,587,1.4476194783548637,1.5120153626233188,results/mtp5/primary/repeat-0/MATH-500_268.json,results/dflash15/primary/repeat-0/MATH-500_268.json,38012077df99b57c9986be4fa6a5e7e22b5548562636aa0fed3bb3159431d8e4,3617e87fb8ba7eb645a2e60fa0faaa1c5732526b64c531a57304a3540e36be1a
MATH-500/269,math_500,0,True,True,False,stop,stop,423,408,1.5027778254155486,1.4494878316064868,results/mtp5/primary/repeat-0/MATH-500_269.json,results/dflash15/primary/repeat-0/MATH-500_269.json,c5c633fa13b69446cb2eb68b66c5d823d9f146f47f7c5fc6af75de510f4de3a7,34ee0245b5ca06eccf54e7b2820c03280771eefb73e1f50a018ff14c7f36b1ae
MATH-500/270,math_500,0,True,True,True,stop,stop,570,570,1.5295706715177269,1.5295706715177269,results/mtp5/primary/repeat-0/MATH-500_270.json,results/dflash15/primary/repeat-0/MATH-500_270.json,615690dcda231be08a94e458473437799a089bb8ab1e082ff32daecfba3a1f4e,cf1ef4b15c50bdde10bc01c3492211d00c1fb4d05a0026682660ede6481c17a6
MATH-500/271,math_500,0,True,True,True,stop,stop,579,579,1.5834080048013515,1.5834080048013515,results/mtp5/primary/repeat-0/MATH-500_271.json,results/dflash15/primary/repeat-0/MATH-500_271.json,3af0b654be204e7da9afe94324dd768d9c15a6fe8442c92f807723746e8fa7ee,0d2d596e392f32e72397a9ff10887b8d169963a9a3dcb1a27bff7193309d3b32
MATH-500/272,math_500,0,True,True,False,stop,stop,1138,1128,1.4235470292163492,1.4110378286081215,results/mtp5/primary/repeat-0/MATH-500_272.json,results/dflash15/primary/repeat-0/MATH-500_272.json,6b2a4797ecde4155556a93bd6c04a2879789db0744175f2403e2503555ff51a8,525a6c60848c0a76235c9466033712c081140928c433685e4f1d2141d0760492
MATH-500/273,math_500,0,True,False,False,stop,stop,751,685,1.4237824672371533,1.2986564448168443,results/mtp5/primary/repeat-0/MATH-500_273.json,results/dflash15/primary/repeat-0/MATH-500_273.json,54020e6ec89e93285e60e673ac2e2ebe1801375f5cff22473808d4c70fb478f9,3e4939c1f5ce19f33d32a41b130b91a037b5baf7bc5c17ab06d98970cc18b784
MATH-500/274,math_500,0,True,True,True,stop,stop,779,779,1.1763691774479843,1.1763691774479843,results/mtp5/primary/repeat-0/MATH-500_274.json,results/dflash15/primary/repeat-0/MATH-500_274.json,875fa3a61edbd5ec14e16db17c70ff0ba3573df7341d358bdd5e9ce0940bd366,87bbc0432cf24ae2470284a9a4fcf45c13846c815e814f4132ec4801066d3586
MATH-500/275,math_500,0,True,True,True,stop,stop,316,316,1.579542634679266,1.5795426346792658,results/mtp5/primary/repeat-0/MATH-500_275.json,results/dflash15/primary/repeat-0/MATH-500_275.json,4374b5eeefa67ea7ebc955b441e6df36085f7c6ea2b657d73a33487e508896b2,4517e1863c8c67e1e8e70f151c84442c0c1ca837630b55b3874efcea0e1019c8
MATH-500/276,math_500,0,True,True,False,stop,stop,997,1062,1.2542193011819165,1.3359888644485407,results/mtp5/primary/repeat-0/MATH-500_276.json,results/dflash15/primary/repeat-0/MATH-500_276.json,9a32ae29c45be546dad5307679039fb74383a667bd428f8efc8a93ebbf57a074,f5899fff5100bbf04c6e71833d93b53fd1a84774a6ced0a0962605ff64718ca2
MATH-500/277,math_500,0,True,True,True,stop,stop,418,418,1.1490772572796353,1.149077257279635,results/mtp5/primary/repeat-0/MATH-500_277.json,results/dflash15/primary/repeat-0/MATH-500_277.json,f94103e71a4d1d790fb761df0cd5a89993c96fb241a950cd4908bfcba396cf61,506f63337677e391459fa570442edaf8994bffc9636e22efc0c50d3aa333b7f5
MATH-500/278,math_500,0,True,True,False,stop,stop,669,668,1.5210457979287129,1.5187721868705235,results/mtp5/primary/repeat-0/MATH-500_278.json,results/dflash15/primary/repeat-0/MATH-500_278.json,926befe6111f3a5d4aee9e48bcee11502f59a50c1aef99f1d9b527d814759eab,f3b1bcf6850236a08d20f3eded5928bf9fbdcee146d5a6dcc668544333a35f07
MATH-500/279,math_500,0,True,True,False,stop,stop,680,681,1.6720408418820785,1.6744997254730816,results/mtp5/primary/repeat-0/MATH-500_279.json,results/dflash15/primary/repeat-0/MATH-500_279.json,bcdbac474249a11cb5a0fe3e7a06f72a69b5fb4261ecf6c0336b5cf76eebe70b,5c4511c2bb295dfb445a710953c76131eb562cc4219170c71b4d08ad4ca9a27e
MATH-500/280,math_500,0,True,True,False,stop,stop,650,750,1.18346941776367,1.3655416358811576,results/mtp5/primary/repeat-0/MATH-500_280.json,results/dflash15/primary/repeat-0/MATH-500_280.json,a8248edb7ba084670b5fd00a2fa7fec6df780be88e09dc7beb8fdc59aa4bfb54,9323ea10bcac3d90f29c04264417884aae1aa96af43a554b8e6ef7ebeae7921b
MATH-500/281,math_500,0,True,True,False,stop,stop,5485,6569,0.9247932721351966,1.1075600737750424,results/mtp5/primary/repeat-0/MATH-500_281.json,results/dflash15/primary/repeat-0/MATH-500_281.json,0f6236e32a560bebe8816b2e7e627bfa61e27c8736cd86dfd3ea1ea96db6e3f9,fdeffbe2ed059404da89e39e2d91f20d20dfc6c7c4a81c8fb7360c2767b7f29a
MATH-500/282,math_500,0,True,True,False,stop,stop,806,739,2.008110102692398,1.841182836091417,results/mtp5/primary/repeat-0/MATH-500_282.json,results/dflash15/primary/repeat-0/MATH-500_282.json,395050e020f5d69982462efc9d9a68c70cd27b4300a097976d6a45eab9a24a56,d0d29479e13bf492ef08ffa862c2d02ae52dbcdc154de5db8df3b1ae44422774
MATH-500/283,math_500,0,True,True,True,stop,stop,460,460,1.364051675688559,1.3640516756885592,results/mtp5/primary/repeat-0/MATH-500_283.json,results/dflash15/primary/repeat-0/MATH-500_283.json,2db1563b77a243cb52f346bcf6407f3d478bcade1b0f52c87322b95c87dc8827,d3634bc0d8b016bd24f15c75078448f571102ccf52dd4ba3eeb503a7cab800a5
MATH-500/284,math_500,0,False,False,False,stop,stop,3136,3468,1.4382934195965957,1.590561728048786,results/mtp5/primary/repeat-0/MATH-500_284.json,results/dflash15/primary/repeat-0/MATH-500_284.json,d525d6b80e5da8dd35350fb6a0cb156c9722bcb33267b2c607578d571ba3e0d2,cc27d7c4c65ae74de5197d6575158bf92bd9be8dd58d98e0227e34f64354aabb
MATH-500/285,math_500,0,True,True,False,stop,stop,1903,1868,1.4437890916051777,1.41723490442379,results/mtp5/primary/repeat-0/MATH-500_285.json,results/dflash15/primary/repeat-0/MATH-500_285.json,aa58d4395988ea756533d790a2a716c092264a17f6f770e38a0d420238cdac01,527c05e777278aaff0e75b7f603499d63690547157b7d941bd2ffffbc9b48e8b
MATH-500/286,math_500,0,True,True,False,stop,stop,4187,4365,1.3807606865636628,1.439460328839357,results/mtp5/primary/repeat-0/MATH-500_286.json,results/dflash15/primary/repeat-0/MATH-500_286.json,018d85507bff07a23cf029866a54094849b1975e11e6409bd7e2f5a2294fee89,e04d6bf3f1cc3a8ac678b87e505151709b621c9930998544ca51ec72d65dd26d
MATH-500/287,math_500,0,True,True,False,stop,stop,1095,1117,1.3981592720081037,1.4262501432265315,results/mtp5/primary/repeat-0/MATH-500_287.json,results/dflash15/primary/repeat-0/MATH-500_287.json,23e3296d27a3522008e0507a20debf3fe39151f80376f2a3504aad462f87805f,fcd6bedc8b558558f235bc6ffaac3b6a40e829e565d612b76943a2698766c228
MATH-500/288,math_500,0,True,True,False,stop,stop,1406,1415,1.6624026138136867,1.6730438823231626,results/mtp5/primary/repeat-0/MATH-500_288.json,results/dflash15/primary/repeat-0/MATH-500_288.json,9e2f35fa364083b326475ceeb92c04531066d6a90de92456079533684b80cf58,7e96543e5fc35a698fc294c73125ee2a7fab04d5d3914cfe7023abdb3376e88f
MATH-500/289,math_500,0,True,True,False,stop,stop,1303,1294,1.6138229769659886,1.6026760799646886,results/mtp5/primary/repeat-0/MATH-500_289.json,results/dflash15/primary/repeat-0/MATH-500_289.json,8bf971f4a9139f2646061e5353bacb0d1e23df9b12ebaee5753a72c9a9de5d60,66283ef4d55ba90c802300f03614ea31d0e430ce18d34fe5c300ff8645bf532e
MATH-500/290,math_500,0,True,True,False,stop,stop,996,966,1.8668380873409223,1.8106080244692078,results/mtp5/primary/repeat-0/MATH-500_290.json,results/dflash15/primary/repeat-0/MATH-500_290.json,2f8993a04ca2ca6981c9138aadd7ceff7dbad680a1105874c082d54ff8ddf297,c79a31bdcc96d7a02f84dc4805831faf93d92422ae4a552bf0d963f948612c14
MATH-500/291,math_500,0,True,True,True,stop,stop,682,682,1.432584697235514,1.432584697235514,results/mtp5/primary/repeat-0/MATH-500_291.json,results/dflash15/primary/repeat-0/MATH-500_291.json,4c7d0716ea0d39fe7345af9617fa661855c27b886bfa103cd1f6211dc250d838,d9e0bdde90c3a321674090d8ce9e3a45156d21f59b2b0250cac16dc6c21dc523
MATH-500/292,math_500,0,True,True,False,stop,stop,1884,1732,2.182508445622043,2.006424961686507,results/mtp5/primary/repeat-0/MATH-500_292.json,results/dflash15/primary/repeat-0/MATH-500_292.json,66378918d67655a9cb26a3b5c59ce6254de3f8d7612b2a44a05631162598fae0,30c9e2ccc92df94ec7fbb32ce370b56bc582d703456a0b7e5229efc9f31c89ca
MATH-500/293,math_500,0,True,True,False,stop,stop,609,582,1.7052395914569263,1.6296378361706585,results/mtp5/primary/repeat-0/MATH-500_293.json,results/dflash15/primary/repeat-0/MATH-500_293.json,8d5dd2940e19a78bf6413b75ba5291e944f50845ded86ea4c99ce5dc3f8b6da8,86b078954b34ac6a9f6dc57692b23bc60cf84b8601944078391bdd2e3047c8b9
MATH-500/294,math_500,0,True,True,False,stop,stop,1283,1740,1.0420177794878576,1.413180776546276,results/mtp5/primary/repeat-0/MATH-500_294.json,results/dflash15/primary/repeat-0/MATH-500_294.json,8b11d6321fb6a5c311c48e917effd771baec63f7cd0960a01218dbadc6c9be8f,09f1b2face4ba4f39d0efa1b8b701b6a21f177ff40a59212625548db0d90d706
MATH-500/295,math_500,0,True,True,False,stop,stop,1395,1384,1.3836893721489107,1.3727785598954068,results/mtp5/primary/repeat-0/MATH-500_295.json,results/dflash15/primary/repeat-0/MATH-500_295.json,19f11b61e960870217dd172e4e986c8739998024feef047785bc3812e5714487,c1bf8d80c9f6b5a746e8c9a93a971af58a251cb935954628fd945909eaa3804e
MATH-500/296,math_500,0,True,True,False,stop,stop,1162,1425,1.1068520579997967,1.3573702088207489,results/mtp5/primary/repeat-0/MATH-500_296.json,results/dflash15/primary/repeat-0/MATH-500_296.json,4138244bea05831e023066b890936ccf9c845fc5309c779f9bd750c7ff5ff190,75fb0eb483cb01b0d4c2bab956885f40a021a8fca0a50d28ea7a40675f6f0c34
MATH-500/297,math_500,0,True,True,False,stop,stop,980,887,1.542298484454119,1.3959375058273507,results/mtp5/primary/repeat-0/MATH-500_297.json,results/dflash15/primary/repeat-0/MATH-500_297.json,983b9252877457471e5b02dba272bd9bfd7f071a87df92c48676f230df37c7dc,8feeb84bf5ab07dbc7dd734068bdcd7d6fa79315adaa021d6d733e3e74617862
MATH-500/298,math_500,0,True,True,False,stop,stop,1616,1318,2.2693441155055734,1.8508635793541741,results/mtp5/primary/repeat-0/MATH-500_298.json,results/dflash15/primary/repeat-0/MATH-500_298.json,e41341e00dd20584416788b7b6f5c89cda795401ceb6e21032f4821b56895d50,0949c3034426bbbc466f7489c3fd0555f1ac91c90cccc9150b3c613bbb2bae65
MATH-500/299,math_500,0,True,True,False,stop,stop,732,730,1.5402777356791177,1.5360693265652403,results/mtp5/primary/repeat-0/MATH-500_299.json,results/dflash15/primary/repeat-0/MATH-500_299.json,762dec2b6c0cb5002547b8f5893d331e4a3c75421e5cd932f7bd3b5068464b37,e2fbb996b300418fc9afe436e1d32c28d165954d09f76daa7bf036bc61b88ce9
MATH-500/300,math_500,0,True,True,False,stop,stop,631,659,1.0131514396665144,1.058109031284046,results/mtp5/primary/repeat-0/MATH-500_300.json,results/dflash15/primary/repeat-0/MATH-500_300.json,8ea66e67cdfa5c7ecfb3b629f5494d64355fda71bbcb8a0e445a3c56d4c109de,0c12ae45791a2b6cbe5dc7a88a5d7d237f0448c901a6fd805500924639a4a26a
MATH-500/301,math_500,0,True,True,True,stop,stop,650,650,1.4510530879178007,1.4510530879178007,results/mtp5/primary/repeat-0/MATH-500_301.json,results/dflash15/primary/repeat-0/MATH-500_301.json,57fbbdd7472f4c4e803a19325c11a3a803adc80492e21d1f9d971fda8234be6a,87f38384af4e2384d68ccaf06e698b20c8e505523fae2b38511c94f5b1dab6d6
MATH-500/302,math_500,0,True,True,False,stop,stop,989,2193,0.6870983743057951,1.523565960417198,results/mtp5/primary/repeat-0/MATH-500_302.json,results/dflash15/primary/repeat-0/MATH-500_302.json,8be55ea4a05378488351f51f7f3e879d1d913d64676cc156c0a45235bf24e236,eadcf87221e4870c930e367c1b6677d1b9137426988d7db5482959abbb72cec8
MATH-500/303,math_500,0,True,True,False,stop,stop,1374,1193,1.522362897077548,1.3218187308686424,results/mtp5/primary/repeat-0/MATH-500_303.json,results/dflash15/primary/repeat-0/MATH-500_303.json,2a71b99d3937448cb38d1511c3430898fbf2f37e7eab2533f3ce02e3cdad4e7a,f9a380ef08677044c5deeb24325df0231b77d7a8b671f0949e0c8ade4231e45b
MATH-500/304,math_500,0,True,True,False,stop,stop,1123,1105,1.765737970866434,1.7374358484482721,results/mtp5/primary/repeat-0/MATH-500_304.json,results/dflash15/primary/repeat-0/MATH-500_304.json,138f0db5687f6080977b3ad1a7903419a14c2ffeb957d7055654cf0580d8c94f,6819110a20dc1a62a481db2daf33b0c79287ed66e6530025d9972b7c2691c7e6
MATH-500/305,math_500,0,True,True,True,stop,stop,783,783,1.7396632297284063,1.7396632297284063,results/mtp5/primary/repeat-0/MATH-500_305.json,results/dflash15/primary/repeat-0/MATH-500_305.json,7e85ae3b060e628dbd0ba5ba3c2af53bd97326e201ff269f5e49b0a1b21b4f8d,c9e9cf966e0df23f30afe8f9120d3cbaa294d2e9c54da851b83a9af5597a19d2
MATH-500/306,math_500,0,True,False,False,stop,stop,4574,2352,2.8828107142150854,1.4823722780572544,results/mtp5/primary/repeat-0/MATH-500_306.json,results/dflash15/primary/repeat-0/MATH-500_306.json,4e8f2ece9dcee86fd011a3176636408f179188c387134770fd77751bd0a10628,6757c602814e9d6f42ec71c43e6b63751a68a46c88be4e1ea66a21bbce339fba
MATH-500/307,math_500,0,True,True,True,stop,stop,643,643,1.3029844009327354,1.3029844009327354,results/mtp5/primary/repeat-0/MATH-500_307.json,results/dflash15/primary/repeat-0/MATH-500_307.json,613ee0ce22fcb3ae85c5ef9cd5d94d1391ed61c591b8782ca28a338689e426f5,9100e1200acf06c59148629afd943a00591bf7a66326e588586ac77a6d0f0f61
