task_id,dataset,repetition,reference_correct,candidate_correct,same_content,reference_finish,candidate_finish,reference_tokens,candidate_tokens,latency_ratio_reference_over_candidate,tps_ratio_candidate_over_reference,reference_record,candidate_record,reference_sha256,candidate_sha256
MATH-500/260,math_500,0,True,True,True,stop,stop,852,852,3.6816637413043574,3.681663741304358,results/baseline/primary/repeat-0/MATH-500_260.json,results/mtp5/primary/repeat-0/MATH-500_260.json,86e54d44687bb474c3a4b520657fd0558ded90eea6f8b67bfa1e913736c52986,f22c92ce1a5aff920139a05ca6076a8e500fa0e0c853d77b990bf0541d639156
MATH-500/261,math_500,0,True,True,True,stop,stop,411,411,3.449569875523718,3.4495698755237183,results/baseline/primary/repeat-0/MATH-500_261.json,results/mtp5/primary/repeat-0/MATH-500_261.json,31bc4d95579f79fd5bd9a96651d4b321ced1fa6d11f2569593332499a89fe450,397b192080b2a5cbd486f19768df082de1eaa55ff1a92b30a72ab985240070bf
MATH-500/262,math_500,0,True,True,False,stop,stop,314,323,3.3569912013758563,3.4532106944089223,results/baseline/primary/repeat-0/MATH-500_262.json,results/mtp5/primary/repeat-0/MATH-500_262.json,0581057352f316eff3fff2667bff3014a9c269f51dd9dae627c0117caadbbbf5,ae246fb3f65b714306c5a2cddf4bc9b5a038ad2199b9edb5b478b7afb7d7907e
MATH-500/263,math_500,0,True,True,False,stop,stop,593,591,3.454070325298202,3.442420846966673,results/baseline/primary/repeat-0/MATH-500_263.json,results/mtp5/primary/repeat-0/MATH-500_263.json,62b2cb7a8c967ef99935342774a138b3496748dc51d22ef09675163c2d715820,6e201ac3833bceb499728f2934f38ca30827ca2747753779881706494bde069c
MATH-500/264,math_500,0,False,True,False,stop,stop,5893,5632,3.2365974051131197,3.093249038791293,results/baseline/primary/repeat-0/MATH-500_264.json,results/mtp5/primary/repeat-0/MATH-500_264.json,0df2da3025259d0eb4a175ffab9d38ab89bfc6ee7b0d8bc8e5f7749c349a6259,1578a7761155e295460f5fa303a0cd6bcb95bacaca9da21073fb4cbc1115b2d0
MATH-500/265,math_500,0,True,True,True,stop,stop,436,436,3.739562428066432,3.739562428066432,results/baseline/primary/repeat-0/MATH-500_265.json,results/mtp5/primary/repeat-0/MATH-500_265.json,6d0e1c93b93e31b9c91b2d7ec4cddbb6e67edaf321e8bd2d5cc998dc0c8172f0,c11630146cf60b2a5e0db813d79b68cc5f7a7648faa9b8af45d5c0136f95d7fd
MATH-500/266,math_500,0,True,True,False,stop,stop,530,510,3.449760284315926,3.3195806509455137,results/baseline/primary/repeat-0/MATH-500_266.json,results/mtp5/primary/repeat-0/MATH-500_266.json,ad3105136875a7a800319913d3f908436cd590ce6013738cf32b43c64f064480,207eb75aa60813493e850d48b160baaa2fe6cbba47445f37b08e62370d67a998
MATH-500/267,math_500,0,True,True,False,stop,stop,660,618,3.7843608590652256,3.5435378953065295,results/baseline/primary/repeat-0/MATH-500_267.json,results/mtp5/primary/repeat-0/MATH-500_267.json,076a5bba9b9596d0d603abb54dc67cf734654818dd02cf529c7f81841bb8d8ca,293a1d9719845af83699d13460089bb2e4602344635508fa2afd28e6460c4064
MATH-500/268,math_500,0,True,True,True,stop,stop,562,562,3.377617552297703,3.3776175522977026,results/baseline/primary/repeat-0/MATH-500_268.json,results/mtp5/primary/repeat-0/MATH-500_268.json,8de2c7e36d0dcbc5fa73bb55766ac12d3ab9ff0ec094ca957525bcfe64aeba72,38012077df99b57c9986be4fa6a5e7e22b5548562636aa0fed3bb3159431d8e4
MATH-500/269,math_500,0,True,True,False,stop,stop,408,423,3.0837077153116983,3.197079322492275,results/baseline/primary/repeat-0/MATH-500_269.json,results/mtp5/primary/repeat-0/MATH-500_269.json,65ea8bff6cdfadf2dde07aa7001cdb8dccf0c952977590842e8103759ba76a4e,c5c633fa13b69446cb2eb68b66c5d823d9f146f47f7c5fc6af75de510f4de3a7
MATH-500/270,math_500,0,True,True,False,stop,stop,572,570,3.553408605871243,3.540984100256309,results/baseline/primary/repeat-0/MATH-500_270.json,results/mtp5/primary/repeat-0/MATH-500_270.json,32c0484f92d0e11f97380df436d886c0088ca1912c9e3a693d551cc60968e70c,615690dcda231be08a94e458473437799a089bb8ab1e082ff32daecfba3a1f4e
MATH-500/271,math_500,0,True,True,True,stop,stop,579,579,3.475855982940708,3.4758559829407085,results/baseline/primary/repeat-0/MATH-500_271.json,results/mtp5/primary/repeat-0/MATH-500_271.json,0464d9e0cfca29256e87ee7ae8b4565cc53bd80982cc61c842904c784cb0caeb,3af0b654be204e7da9afe94324dd768d9c15a6fe8442c92f807723746e8fa7ee
MATH-500/272,math_500,0,True,True,False,stop,stop,1128,1138,3.5847126422594493,3.6164920096553663,results/baseline/primary/repeat-0/MATH-500_272.json,results/mtp5/primary/repeat-0/MATH-500_272.json,21cf695c22f837e70eef91881018c34a6d4b72c706ef350d810e61a9181e737e,6b2a4797ecde4155556a93bd6c04a2879789db0744175f2403e2503555ff51a8
MATH-500/273,math_500,0,True,True,True,stop,stop,751,751,3.3998159982865994,3.3998159982865994,results/baseline/primary/repeat-0/MATH-500_273.json,results/mtp5/primary/repeat-0/MATH-500_273.json,1ff5d08dc2ee8247b91ea3edd8a3121f30630cd84d469c1d85222a05bcaa07f9,54020e6ec89e93285e60e673ac2e2ebe1801375f5cff22473808d4c70fb478f9
MATH-500/274,math_500,0,True,True,False,stop,stop,958,779,3.4465622946042282,2.8025804044850666,results/baseline/primary/repeat-0/MATH-500_274.json,results/mtp5/primary/repeat-0/MATH-500_274.json,e12b161e7cfeafca67e4e0e1457ca6611df464609b7ed971d2ee5874986d373c,875fa3a61edbd5ec14e16db17c70ff0ba3573df7341d358bdd5e9ce0940bd366
MATH-500/275,math_500,0,True,True,True,stop,stop,316,316,3.524326369572795,3.524326369572795,results/baseline/primary/repeat-0/MATH-500_275.json,results/mtp5/primary/repeat-0/MATH-500_275.json,b6b1b6856b92163269c49b3c796172d86dfc1e977d13ef0c000753c38f001939,4374b5eeefa67ea7ebc955b441e6df36085f7c6ea2b657d73a33487e508896b2
MATH-500/276,math_500,0,True,True,False,stop,stop,1065,997,3.7025932286043606,3.4661835201113123,results/baseline/primary/repeat-0/MATH-500_276.json,results/mtp5/primary/repeat-0/MATH-500_276.json,89da4dd387de37e71f2513ef6e8ed0d076c744854cad4ef53eb77180a81a2a1d,9a32ae29c45be546dad5307679039fb74383a667bd428f8efc8a93ebbf57a074
MATH-500/277,math_500,0,True,True,True,stop,stop,418,418,3.3795179216769666,3.3795179216769666,results/baseline/primary/repeat-0/MATH-500_277.json,results/mtp5/primary/repeat-0/MATH-500_277.json,5a1a4c09de6a82f452c24a196ae3dc782ee499fcac91572c66cb28e1f6b6eb43,f94103e71a4d1d790fb761df0cd5a89993c96fb241a950cd4908bfcba396cf61
MATH-500/278,math_500,0,True,True,False,stop,stop,668,669,3.400504589721969,3.405595165455085,results/baseline/primary/repeat-0/MATH-500_278.json,results/mtp5/primary/repeat-0/MATH-500_278.json,143d82651d9b7d1425294c1d7e6a5fe25bb5f31ae51b7487a776a54f31c6dc0c,926befe6111f3a5d4aee9e48bcee11502f59a50c1aef99f1d9b527d814759eab
MATH-500/279,math_500,0,True,True,False,stop,stop,676,680,3.8126430247102334,3.835203042607927,results/baseline/primary/repeat-0/MATH-500_279.json,results/mtp5/primary/repeat-0/MATH-500_279.json,976450f768171ec3f1a387115a56f172e7d2d6954349083b6c12c9cd42ed86cb,bcdbac474249a11cb5a0fe3e7a06f72a69b5fb4261ecf6c0336b5cf76eebe70b
MATH-500/280,math_500,0,True,True,True,stop,stop,650,650,3.3574743863562144,3.3574743863562144,results/baseline/primary/repeat-0/MATH-500_280.json,results/mtp5/primary/repeat-0/MATH-500_280.json,f7b5b896ac37cbf3aa115b73a69627b842d3285bebbf658b48459c6be51cf924,a8248edb7ba084670b5fd00a2fa7fec6df780be88e09dc7beb8fdc59aa4bfb54
MATH-500/281,math_500,0,True,True,False,stop,stop,3778,5485,2.0963245490147107,3.0434992459888,results/baseline/primary/repeat-0/MATH-500_281.json,results/mtp5/primary/repeat-0/MATH-500_281.json,43ba2ffaacfd0dd2f929e182ca35778afaae274ed3fea7f39a96ddd3f6f1a0e8,0f6236e32a560bebe8816b2e7e627bfa61e27c8736cd86dfd3ea1ea96db6e3f9
MATH-500/282,math_500,0,True,True,True,stop,stop,806,806,3.6052099423018897,3.6052099423018893,results/baseline/primary/repeat-0/MATH-500_282.json,results/mtp5/primary/repeat-0/MATH-500_282.json,1c71de142ba3ddf418a85807a89864f32fb7faa842e4df6e35fab709a0791806,395050e020f5d69982462efc9d9a68c70cd27b4300a097976d6a45eab9a24a56
MATH-500/283,math_500,0,True,True,True,stop,stop,460,460,3.3065120477341052,3.3065120477341052,results/baseline/primary/repeat-0/MATH-500_283.json,results/mtp5/primary/repeat-0/MATH-500_283.json,41068000cdbd47433d85c8662981b01a0a4cb0408772d5c8c8612d753232365f,2db1563b77a243cb52f346bcf6407f3d478bcade1b0f52c87322b95c87dc8827
MATH-500/284,math_500,0,False,False,False,stop,stop,3194,3136,3.593661581303722,3.5284041073789836,results/baseline/primary/repeat-0/MATH-500_284.json,results/mtp5/primary/repeat-0/MATH-500_284.json,e1daaa034df4227a4b79ac467c154e00bda0b326dbdaa16a4242f2efcdea53d0,d525d6b80e5da8dd35350fb6a0cb156c9722bcb33267b2c607578d571ba3e0d2
MATH-500/285,math_500,0,True,True,False,stop,stop,1930,1903,3.52905662572614,3.479686403500956,results/baseline/primary/repeat-0/MATH-500_285.json,results/mtp5/primary/repeat-0/MATH-500_285.json,b326f5a9eb39c6693406036386041fa6e4ad8819af6409de53cedc10648b4eda,aa58d4395988ea756533d790a2a716c092264a17f6f770e38a0d420238cdac01
MATH-500/286,math_500,0,True,True,False,stop,stop,4470,4187,3.6793223253775924,3.4463808895650963,results/baseline/primary/repeat-0/MATH-500_286.json,results/mtp5/primary/repeat-0/MATH-500_286.json,76f1a47d59c5ef8dd7066d77aeba07e7e047ee9772966cc6382a2016883d44ad,018d85507bff07a23cf029866a54094849b1975e11e6409bd7e2f5a2294fee89
MATH-500/287,math_500,0,True,True,False,stop,stop,1107,1095,3.42282488180079,3.385721089044142,results/baseline/primary/repeat-0/MATH-500_287.json,results/mtp5/primary/repeat-0/MATH-500_287.json,53bf84fd1f1e503ad813e2486b8d549ff460dbb83a00fb124f4560e71f42e0ba,23e3296d27a3522008e0507a20debf3fe39151f80376f2a3504aad462f87805f
MATH-500/288,math_500,0,True,True,False,stop,stop,1406,1406,3.7091389834304613,3.7091389834304613,results/baseline/primary/repeat-0/MATH-500_288.json,results/mtp5/primary/repeat-0/MATH-500_288.json,78017f1c15df18fe271c64b9e7049568c740217b894197aa90d334dc764591d4,9e2f35fa364083b326475ceeb92c04531066d6a90de92456079533684b80cf58
MATH-500/289,math_500,0,True,True,False,stop,stop,1303,1303,3.803442314396513,3.8034423143965124,results/baseline/primary/repeat-0/MATH-500_289.json,results/mtp5/primary/repeat-0/MATH-500_289.json,78729fdea6a04a68c2aa25ff08b0b0ce00e73e5e48afad019eb0f1f8a3699e12,8bf971f4a9139f2646061e5353bacb0d1e23df9b12ebaee5753a72c9a9de5d60
MATH-500/290,math_500,0,True,True,False,stop,stop,1093,996,3.8850512758947136,3.5402663044749634,results/baseline/primary/repeat-0/MATH-500_290.json,results/mtp5/primary/repeat-0/MATH-500_290.json,ef88b8c5de07eee6f8e3da3703ad20bcadcfc8aa874abb91659dc35dd6367484,2f8993a04ca2ca6981c9138aadd7ceff7dbad680a1105874c082d54ff8ddf297
MATH-500/291,math_500,0,True,True,True,stop,stop,682,682,3.5294057631092035,3.5294057631092035,results/baseline/primary/repeat-0/MATH-500_291.json,results/mtp5/primary/repeat-0/MATH-500_291.json,93d02e23d33dca7fb299163bcdaf63f16108d171cb44c7e3018d17bd365f152f,4c7d0716ea0d39fe7345af9617fa661855c27b886bfa103cd1f6211dc250d838
MATH-500/292,math_500,0,True,True,False,stop,stop,1732,1884,3.3618407555730174,3.6568752791567927,results/baseline/primary/repeat-0/MATH-500_292.json,results/mtp5/primary/repeat-0/MATH-500_292.json,a2fbe81bfa672455040d704d2bbb55004665e9b1014a7ef65bcb2af9beb7db22,66378918d67655a9cb26a3b5c59ce6254de3f8d7612b2a44a05631162598fae0
MATH-500/293,math_500,0,True,True,True,stop,stop,609,609,3.54003305524782,3.54003305524782,results/baseline/primary/repeat-0/MATH-500_293.json,results/mtp5/primary/repeat-0/MATH-500_293.json,097ef1bf477e735cde8d0dbecad4c018212aee2a54d23095cf8eda3f990cb947,8d5dd2940e19a78bf6413b75ba5291e944f50845ded86ea4c99ce5dc3f8b6da8
MATH-500/294,math_500,0,True,True,False,stop,stop,1270,1283,3.599789313537783,3.636637550605492,results/baseline/primary/repeat-0/MATH-500_294.json,results/mtp5/primary/repeat-0/MATH-500_294.json,c2dbaddb4f4cc550b93682098afdcb966e83f786f1421ab1b8e395a655010530,8b11d6321fb6a5c311c48e917effd771baec63f7cd0960a01218dbadc6c9be8f
MATH-500/295,math_500,0,True,True,False,stop,stop,1322,1395,3.1705220343780547,3.345596246563832,results/baseline/primary/repeat-0/MATH-500_295.json,results/mtp5/primary/repeat-0/MATH-500_295.json,aa3cd100faaccc78f896a13ef368aa4a40126a29e3fabc2d52b3bbe89113d0fc,19f11b61e960870217dd172e4e986c8739998024feef047785bc3812e5714487
MATH-500/296,math_500,0,True,True,False,stop,stop,1512,1162,4.405903640970415,3.38601853889393,results/baseline/primary/repeat-0/MATH-500_296.json,results/mtp5/primary/repeat-0/MATH-500_296.json,c503864398accafe60c8a63ed2d53277541d1bf091bb1a4335f7d57e90e8769f,4138244bea05831e023066b890936ccf9c845fc5309c779f9bd750c7ff5ff190
MATH-500/297,math_500,0,True,True,True,stop,stop,980,980,3.6235267527665154,3.623526752766516,results/baseline/primary/repeat-0/MATH-500_297.json,results/mtp5/primary/repeat-0/MATH-500_297.json,99cad43e8b8ae654c2f7a009cee0003a8c3d2bba624f37be746be13443643f2e,983b9252877457471e5b02dba272bd9bfd7f071a87df92c48676f230df37c7dc
MATH-500/298,math_500,0,True,True,False,stop,stop,1311,1616,3.057058349276442,3.768273297048612,results/baseline/primary/repeat-0/MATH-500_298.json,results/mtp5/primary/repeat-0/MATH-500_298.json,72be08a3b69b30cef6671e7578f189ff0d529d55c20a7352ce44dad02f7bde92,e41341e00dd20584416788b7b6f5c89cda795401ceb6e21032f4821b56895d50
MATH-500/299,math_500,0,True,True,True,stop,stop,732,732,3.5519017197352922,3.551901719735292,results/baseline/primary/repeat-0/MATH-500_299.json,results/mtp5/primary/repeat-0/MATH-500_299.json,07fa124c98f085803b7fa9521585fbe51ff6e2c8715393e32b5f7d43f7eb142d,762dec2b6c0cb5002547b8f5893d331e4a3c75421e5cd932f7bd3b5068464b37
MATH-500/300,math_500,0,True,True,False,stop,stop,654,631,2.822882882321371,2.7236071846250534,results/baseline/primary/repeat-0/MATH-500_300.json,results/mtp5/primary/repeat-0/MATH-500_300.json,18162bfd946ee9b2775f4a22e21e54949ab33d63dfe2077d2bbd4b9dc199fff9,8ea66e67cdfa5c7ecfb3b629f5494d64355fda71bbcb8a0e445a3c56d4c109de
MATH-500/301,math_500,0,True,True,False,stop,stop,602,650,3.2475891021199383,3.5065330836843187,results/baseline/primary/repeat-0/MATH-500_301.json,results/mtp5/primary/repeat-0/MATH-500_301.json,e84fbf25627019a2702d8b581a1c498dbe23900f335c9eb6b18ab727a26cf089,57fbbdd7472f4c4e803a19325c11a3a803adc80492e21d1f9d971fda8234be6a
MATH-500/302,math_500,0,True,True,False,stop,stop,3165,989,10.449591286459055,3.265290926479622,results/baseline/primary/repeat-0/MATH-500_302.json,results/mtp5/primary/repeat-0/MATH-500_302.json,d714bf1cf2bc5b5054b6a3171d74246779f2c1f4bfde6b138a5c6e40fcc2c8e0,8be55ea4a05378488351f51f7f3e879d1d913d64676cc156c0a45235bf24e236
MATH-500/303,math_500,0,True,True,False,stop,stop,1130,1374,2.7565473543333034,3.3517664290743,results/baseline/primary/repeat-0/MATH-500_303.json,results/mtp5/primary/repeat-0/MATH-500_303.json,4750601216110a6e06b3d773de89bcfc7c2041fdd0418e69a8f78ed8d09286f8,2a71b99d3937448cb38d1511c3430898fbf2f37e7eab2533f3ce02e3cdad4e7a
MATH-500/304,math_500,0,True,True,False,stop,stop,1107,1123,3.3849536952128934,3.433878048531237,results/baseline/primary/repeat-0/MATH-500_304.json,results/mtp5/primary/repeat-0/MATH-500_304.json,3e4d8d713a0076137f91dd42d29a602d08801588bb41d654c13b47b99d226e63,138f0db5687f6080977b3ad1a7903419a14c2ffeb957d7055654cf0580d8c94f
MATH-500/305,math_500,0,True,True,True,stop,stop,783,783,3.55321267780535,3.55321267780535,results/baseline/primary/repeat-0/MATH-500_305.json,results/mtp5/primary/repeat-0/MATH-500_305.json,96a60fa723573641efb1b5897f97d1634d5c59ebcda99b5b62f8a1a8aa630c5b,7e85ae3b060e628dbd0ba5ba3c2af53bd97326e201ff269f5e49b0a1b21b4f8d
MATH-500/306,math_500,0,False,True,False,stop,stop,2337,4574,1.7208175499144787,3.368001486225429,results/baseline/primary/repeat-0/MATH-500_306.json,results/mtp5/primary/repeat-0/MATH-500_306.json,ce49c449f5f8ddeaeb07bd739baefaa92d42bb0efb03a3ccaa6aa62c89494163,4e8f2ece9dcee86fd011a3176636408f179188c387134770fd77751bd0a10628
MATH-500/307,math_500,0,True,True,False,stop,stop,655,643,3.436743651894111,3.3737804094166615,results/baseline/primary/repeat-0/MATH-500_307.json,results/mtp5/primary/repeat-0/MATH-500_307.json,5b87e717810fd639fbc09db52e67431f8ec4fb07cfdcb204a2463a2e73300977,613ee0ce22fcb3ae85c5ef9cd5d94d1391ed61c591b8782ca28a338689e426f5
MATH-500/308,math_500,0,True,True,False,stop,stop,3008,4513,2.1179634732485826,3.1776493200700977,results/baseline/primary/repeat-0/MATH-500_308.json,results/mtp5/primary/repeat-0/MATH-500_308.json,1d4c39c6a70e1eafe4af4787653f3540fa6cba3d1c2a784e654c6703da3b216a,5432006c87c45cae5701ea42f17882c2d7331153f1ca423f8d56fa741936642b
MATH-500/309,math_500,0,True,True,False,stop,stop,1677,1646,3.3582583288619654,3.2961796119897406,results/baseline/primary/repeat-0/MATH-500_309.json,results/mtp5/primary/repeat-0/MATH-500_309.json,ac6db3112fb26fc22c3d1efe56c49466db9ef49fd3061bb476c4c3187c95722f,c0e29892255364e6b65f56da276677e7bae51bae8dcada872ccc89ab1fc4d397
MATH-500/310,math_500,0,True,True,False,stop,stop,731,673,3.66775918710335,3.376746830260676,results/baseline/primary/repeat-0/MATH-500_310.json,results/mtp5/primary/repeat-0/MATH-500_310.json,043dc23b7d254f595ea6ce34417da09d4ffc17a6b2be83f5512609dddaa172f3,a43f19331000f38dccce8d07a2cf59aae6d7ecea2093d10a6b42420bea33c794
MATH-500/311,math_500,0,True,True,False,stop,stop,1194,1207,3.6799485285531848,3.720014969818839,results/baseline/primary/repeat-0/MATH-500_311.json,results/mtp5/primary/repeat-0/MATH-500_311.json,073be3b9f292af307df01acbd943fd8fe6094c2cee436db546d8adb0dd2ac034,df27adc87b6ae9e1f74cad1c2fdfba13e9300be31519a6a18fd3f4f741fe8319
MATH-500/312,math_500,0,True,True,True,stop,stop,323,323,3.3475927849963654,3.3475927849963654,results/baseline/primary/repeat-0/MATH-500_312.json,results/mtp5/primary/repeat-0/MATH-500_312.json,8515ae4e461d2286bff577c97e68ff7ef942e24378f9648d4f3ab8b78288741f,53b8705b3087cacf154b9d715a58931280a1ff95181db9a8e185ec72a3d561e2
MATH-500/313,math_500,0,True,True,True,stop,stop,419,419,3.424973975957538,3.424973975957538,results/baseline/primary/repeat-0/MATH-500_313.json,results/mtp5/primary/repeat-0/MATH-500_313.json,40b5b7e51567f377d69a2f2ea87ac3715021946a44e1551be85ae85e58b51667,2a6d1b33343998f902bb72856c88136437757b72e875194456800e04faf27659
MATH-500/314,math_500,0,True,True,True,stop,stop,454,454,3.4335289407577303,3.4335289407577303,results/baseline/primary/repeat-0/MATH-500_314.json,results/mtp5/primary/repeat-0/MATH-500_314.json,607e854339ff1feeb8df1a08921d15125fe26565ec41616f4072aba7a458f294,0e296ef0862ec7730e4c0dbec502dbfe2f11a98cb0ee8fc9f74c1615c71882a7
MATH-500/315,math_500,0,True,True,False,stop,stop,1157,1064,3.490773346786578,3.210183959361209,results/baseline/primary/repeat-0/MATH-500_315.json,results/mtp5/primary/repeat-0/MATH-500_315.json,d107ca96d4f28c979466a652c7a0d4134fda5beaaa355f7b10a77b8c3dc21a19,c942c2739ce04ef7130eed45f3e0fc2ff5cf3067105f915d13de78ddeb04d0d1
MATH-500/316,math_500,0,True,True,False,stop,stop,912,973,3.082410655610303,3.2885806665666935,results/baseline/primary/repeat-0/MATH-500_316.json,results/mtp5/primary/repeat-0/MATH-500_316.json,53a9c56a36752be26bf8da34b7cdc1f45e5b1b8ca18e42009e2959eb8148e200,2dd18568fdf4597d2f9e7525b8d5ad66ec65ce6b36d592261afca3edb49ba618
MATH-500/317,math_500,0,True,True,False,stop,stop,1965,1748,3.944119988592632,3.508560681964336,results/baseline/primary/repeat-0/MATH-500_317.json,results/mtp5/primary/repeat-0/MATH-500_317.json,def2f88f569bc966ac5e3999f17260a5d4eefa60d53c04acd7a07e62ad026dd3,f597d8d765f4646bac9cb17c2f140a2dee615c5afa374588597b80ab09edb70c
MATH-500/318,math_500,0,True,True,False,stop,stop,567,636,3.093089864852342,3.4694976261835793,results/baseline/primary/repeat-0/MATH-500_318.json,results/mtp5/primary/repeat-0/MATH-500_318.json,074f0219675e73f1bc5e3fd98e8e6188ef6329fed97c83d694f7c18fcf54358a,079cd98ecb165c8ee622be1973116446291a7e7f8549147f4ee53e5327c0ed70
MATH-500/319,math_500,0,True,True,True,stop,stop,363,363,3.4538089381873855,3.4538089381873855,results/baseline/primary/repeat-0/MATH-500_319.json,results/mtp5/primary/repeat-0/MATH-500_319.json,313ae4706779ccc0dc66a0c6f1d4a84ed9bef4cbc56e77df2044f67f524650bf,d8c0be6d0fcdcf1af9691c21698483e3ed2c70b4ad8a6ad9daed6c277cafbc4a
MATH-500/320,math_500,0,True,True,True,stop,stop,897,897,3.403482568971007,3.4034825689710066,results/baseline/primary/repeat-0/MATH-500_320.json,results/mtp5/primary/repeat-0/MATH-500_320.json,1047cea721321f70036d5c7526bf7b29c392d32fb7ff136a9c8fb7f6a8ccd69d,2e2af9d46ae67e3f16475bbb328b5f4be1d9ec459a6a66c9bc64d375f2bc1c78
MATH-500/321,math_500,0,True,True,True,stop,stop,678,678,3.557565513861065,3.557565513861065,results/baseline/primary/repeat-0/MATH-500_321.json,results/mtp5/primary/repeat-0/MATH-500_321.json,1623ab9177d1f4d8d382b30c257dd558b31212bef2aa6239c5e7c4f8b196d4b2,416edd579a97b5fef065f591350b2f1c024fc176e154d5ce29d94bc5e424d74e
MATH-500/322,math_500,0,True,True,True,stop,stop,415,415,3.6063074882048993,3.6063074882048998,results/baseline/primary/repeat-0/MATH-500_322.json,results/mtp5/primary/repeat-0/MATH-500_322.json,4329acf4836fa02eca14e008d2b3d5ca8719a9eccb5553220b48f40d03605169,0351c40b32f86fbf51764dc648fd21c01525b925de1e5cac7ae459735281e0ea
MATH-500/323,math_500,0,True,True,False,stop,stop,2633,1580,5.115418864040919,3.069639880434733,results/baseline/primary/repeat-0/MATH-500_323.json,results/mtp5/primary/repeat-0/MATH-500_323.json,a8a1df09d85e77de28c52de2fd44803da19e2344bbb527c66bd7de40b31f6e8e,0b4bc7917a9dbeb84dae3570f3d24b39345ebf7c5bfe966181283d5cffa15609
